# PIMCID: N4-M100-cycle4-exchange
# START_CONFIG 000000
     96        3        1      1.372E+01      1.340E+01      1.015E+01         95        3       97        3
     97        0        1      7.756E+00      1.369E+01      1.020E+01         96        0       98        0
     97        1        1      9.964E+00      1.320E+01      9.872E+00         96        1       98        1
     97        2        1      1.203E+01      1.379E+01      1.008E+01         96        2       98        2
     97        3        1      1.382E+01      1.358E+01      1.002E+01         96        3       98        3
     98        0        1      8.148E+00      1.326E+01      1.016E+01         97        0       99        0
     98        1        1      1.000E+01      1.378E+01      9.905E+00         97        1       99        1
     98        2        1      1.206E+01      1.376E+01      9.762E+00         97        2       99        2
     98        3        1      1.424E+01      1.361E+01      9.741E+00         97        3       99        3
     99        0        1      7.881E+00      1.362E+01      9.740E+00         98        0        0        1
     99        1        1      1.005E+01      1.341E+01      1.007E+01         98        1        0        2
     99        2        1      1.173E+01      1.372E+01      1.028E+01         98        2        0        3
     99        3        1      1.428E+01      1.365E+01      9.778E+00         98        3        0        0
# END_CONFIG
