# PIMCID: 9888e95f-03a4-44dd-97b7-57a62c54469f
# START_CONFIG 00000
      56       47        0      -6.839E+00       2.103E+00      -5.613E+00      55       53       57       43
      57       43        0      -6.580E+00       1.852E+00      -5.604E+00      56       47       58       42
      58       42        0      -6.510E+00       1.922E+00      -5.957E+00      57       43       59       16
      59       16        0      -6.941E+00       2.092E+00      -5.716E+00      58       42       60       57
      60       57        0      -6.505E+00       1.842E+00      -5.913E+00      59       16       61       46
      61       46        0      -6.064E+00       1.813E+00      -5.923E+00      60       57       62       62
      62       62        0      -5.963E+00       1.437E+00      -6.036E+00      61       46       63       48
      63       48        0      -6.071E+00       1.528E+00      -6.210E+00      62       62       64       45
      64       45        0      -5.708E+00       1.415E+00      -5.933E+00      63       48       65       28
      65       28        0      -5.659E+00       1.427E+00      -5.926E+00      64       45       66       29
      66       29        0      -5.904E+00       1.479E+00      -5.619E+00      65       28       67       61
      67       61        0      -5.693E+00       1.969E+00      -5.768E+00      66       29       68       60
      68       60        0      -5.854E+00       1.533E+00      -6.076E+00      67       61       69       57
      69       57        0      -5.935E+00       1.271E+00      -5.956E+00      68       60       70       22
      70       22        0      -5.899E+00       1.490E+00      -5.782E+00      69       57       71       57
      71       57        0      -5.694E+00       1.787E+00      -5.636E+00      70       22       72       58
      72       58        0      -5.888E+00       1.775E+00      -5.725E+00      71       57       73       35
      73       35        0      -6.034E+00       1.977E+00      -5.882E+00      72       58       74       24
      74       24        0      -6.109E+00       1.925E+00      -5.774E+00      73       35       75       59
      75       59        0      -6.209E+00       1.697E+00      -5.754E+00      74       24       76       38
      76       38        0      -6.143E+00       1.655E+00      -5.734E+00      75       59       77       14
      77       14        0      -6.112E+00       1.577E+00      -5.786E+00      76       38       78       14
      78       14        0      -6.001E+00       1.844E+00      -5.642E+00      77       14       79       31
      79       31        0      -6.168E+00       2.025E+00      -5.783E+00      78       14       80       15
      80       15        0      -6.167E+00       2.179E+00      -5.748E+00      79       31       81       13
      81       13        0      -5.994E+00       2.175E+00      -5.582E+00      80       15       82       11
      82       11        0      -5.820E+00       2.247E+00      -6.197E+00      81       13       83       20
      83       20        0      -5.532E+00       2.091E+00      -6.193E+00      82       11       84        5
      84        5        0      -5.204E+00       2.236E+00      -5.877E+00      83       20       85        3
      85        3        0      -5.298E+00       2.069E+00      -6.040E+00      84        5       86       29
      86       29        0      -5.303E+00       1.855E+00      -5.987E+00      85        3       87        9
      87        9        0      -5.241E+00       1.681E+00      -5.729E+00      86       29       88        3
      88        3        0      -4.936E+00       1.660E+00      -5.756E+00      87        9       89       61
      89       61        0      -5.065E+00       1.451E+00      -5.589E+00      88        3       90       36
      90       36        0      -4.934E+00       1.356E+00      -5.868E+00      89       61       91       20
      91       20        0      -5.062E+00       1.520E+00      -6.271E+00      90       36       92       41
      92       41        0      -5.176E+00       1.630E+00      -6.436E+00      91       20       93       11
      93       11        0      -5.204E+00       1.382E+00      -6.418E+00      92       41       94       18
      94       18        0      -5.084E+00       1.217E+00      -6.312E+00      93       11       95       40
      95       40        0      -5.250E+00       1.363E+00      -6.221E+00      94       18       96       23
      96       23        0      -5.545E+00       1.378E+00      -6.069E+00      95       40       97       56
      97       56        0      -5.521E+00       1.496E+00      -6.088E+00      96       23       98       62
      98       62        0      -5.266E+00       9.601E-01      -6.063E+00      97       56       99        0
      99        0        0      -5.544E+00       1.155E+00      -6.038E+00      98       62        0       16
       0       17        0       3.823E-01      -2.276E+00      -7.000E+00      99       31        1       12
       1       12        0       4.673E-01      -2.278E+00       7.053E+00       0       17        2       60
       2       60        0       5.622E-01      -2.259E+00       6.561E+00       1       12        3       24
       3       24        0       6.857E-01      -2.201E+00       6.285E+00       2       60        4       15
       4       15        0       1.367E-01      -2.695E+00       6.405E+00       3       24        5       24
       5       24        0      -4.111E-02      -2.747E+00       6.154E+00       4       15        6       45
       6       45        0       8.275E-02      -3.245E+00       6.171E+00       5       24        7       25
       7       25        0       2.528E-01      -3.170E+00       6.017E+00       6       45        8        9
       8        9        0       1.636E-01      -3.365E+00       6.044E+00       7       25        9        1
       9        1        0      -5.240E-02      -3.564E+00       6.424E+00       8        9       10       39
      10       39        0       2.062E-02      -3.651E+00       6.547E+00       9        1       11       52
      11       52        0      -1.996E-01      -3.613E+00       6.684E+00      10       39       12       16
      12       16        0      -3.888E-01      -3.743E+00       6.532E+00      11       52       13       48
      13       48        0      -1.581E-01      -3.889E+00       6.952E+00      12       16       14       35
      14       35        0      -3.295E-01      -3.790E+00       6.938E+00      13       48       15       46
      15       46        0      -1.162E-01      -3.783E+00       6.530E+00      14       35       16       23
      16       23        0      -9.706E-02      -3.939E+00       6.610E+00      15       46       17       20
      17       20        0      -2.646E-01      -3.751E+00       6.648E+00      16       23       18       62
      18       62        0      -2.080E-01      -3.217E+00       6.900E+00      17       20       19       43
      19       43        0      -2.390E-01      -3.767E+00       6.913E+00      18       62       20        5
      20        5        0      -3.010E-01      -3.624E+00       6.941E+00      19       43       21       37
      21       37        0      -2.509E-01      -3.647E+00      -6.895E+00      20        5       22       46
      22       46        0      -1.170E-01      -3.672E+00      -6.800E+00      21       37       23       45
      23       45        0      -1.044E-01      -3.835E+00      -6.695E+00      22       46       24       30
      24       30        0      -7.929E-02      -3.592E+00      -6.193E+00      23       45       25        9
      25        9        0      -5.063E-02      -3.480E+00      -6.419E+00      24       30       26        6
      26        6        0      -1.641E-01      -3.459E+00      -6.898E+00      25        9       27       43
      27       43        0      -4.376E-01      -3.225E+00      -6.843E+00      26        6       28       49
      28       49        0       3.636E-02      -3.255E+00      -6.630E+00      27       43       29       42
      29       42        0       2.451E-01      -2.993E+00      -6.733E+00      28       49       30       43
      30       43        0       2.302E-02      -3.000E+00      -6.704E+00      29       42       31       49
      31       49        0      -1.942E-01      -2.777E+00      -6.774E+00      30       43       32        0
      32        0        0      -8.172E-02      -2.774E+00      -6.526E+00      31       49       33       50
      33       50        0      -6.450E-02      -2.232E+00      -6.725E+00      32        0       34       12
      34       12        0      -1.236E-01      -2.163E+00      -6.563E+00      33       50       35       11
      35       11        0       1.823E-01      -2.219E+00      -6.471E+00      34       12       36       21
      36       21        0       2.254E-01      -2.156E+00      -6.459E+00      35       11       37        8
      37        8        0       1.836E-01      -2.550E+00      -6.513E+00      36       21       38       41
      38       41        0       4.591E-01      -2.671E+00      -6.808E+00      37        8       39       40
      39       40        0       9.035E-01      -2.851E+00      -7.119E+00      38       41       40       46
      40       46        0       1.103E+00      -2.973E+00       6.995E+00      39       40       41       37
      41       37        0       7.339E-01      -2.939E+00      -6.939E+00      40       46       42       46
      42       46        0       8.711E-01      -3.224E+00      -7.074E+00      41       37       43       23
      43       23        0       1.094E+00      -3.034E+00      -6.840E+00      42       46       44       61
      44       61        0       9.947E-01      -2.986E+00      -6.854E+00      43       23       45       53
      45       53        0       1.122E+00      -2.828E+00      -6.737E+00      44       61       46       58
      46       58        0       9.152E-01      -2.839E+00      -6.779E+00      45       53       47       29
      47       29        0       7.418E-01      -2.677E+00      -6.711E+00      46       58       48       30
      48       30        0       7.368E-01      -2.713E+00      -6.981E+00      47       29       49       21
      49       21        0       6.330E-01      -2.505E+00      -6.983E+00      48       30       50        1
      50        1        0       9.759E-01      -2.294E+00      -7.052E+00      49       21       51       16
      51       16        0       1.057E+00      -2.036E+00      -6.765E+00      50        1       52        4
      52        4        0       9.830E-01      -2.198E+00      -7.060E+00      51       16       53       35
      53       35        0       6.071E-01      -1.947E+00      -7.102E+00      52        4       54       47
      54       47        0       1.175E+00      -2.020E+00      -6.975E+00      53       35       55       27
      55       27        0       1.151E+00      -2.063E+00       6.991E+00      54       47       56        7
      56        7        0       8.977E-01      -2.223E+00       6.856E+00      55       27       57       10
      57       10        0       1.182E+00      -2.478E+00       6.670E+00      56        7       58        9
      58        9        0       1.519E+00      -2.413E+00       6.257E+00      57       10       59       53
      59       53        0       1.249E+00      -2.629E+00       6.169E+00      58        9       60       30
      60       30        0       1.323E+00      -2.690E+00       6.441E+00      59       53       61       17
      61       17        0       1.243E+00      -2.216E+00       6.714E+00      60       30       62        8
      62        8        0       1.838E+00      -2.395E+00       6.776E+00      61       17       63        8
      63        8        0       1.493E+00      -2.412E+00       6.587E+00      62        8       64        2
      64        2        0       1.449E+00      -2.647E+00       6.679E+00      63        8       65        7
      65        7        0       1.485E+00      -2.424E+00       6.605E+00      64        2       66        0
      66        0        0       1.440E+00      -2.552E+00       6.492E+00      65        7       67       14
      67       14        0       1.300E+00      -2.609E+00       6.372E+00      66        0       68       35
      68       35        0       1.436E+00      -2.401E+00       6.420E+00      67       14       69       27
      69       27        0       1.708E+00      -2.334E+00       6.762E+00      68       35       70       12
      70       12        0       1.675E+00      -2.455E+00       6.966E+00      69       27       71       33
      71       33        0       1.686E+00      -2.055E+00       7.139E+00      70       12       72       46
      72       46        0       1.404E+00      -2.165E+00      -6.911E+00      71       33       73       57
      73       57        0       1.337E+00      -2.180E+00      -7.009E+00      72       46       74       58
      74       58        0       1.435E+00      -2.051E+00       6.955E+00      73       57       75        2
      75        2        0       1.483E+00      -2.359E+00       6.852E+00      74       58       76        8
      76        8        0       1.631E+00      -2.498E+00       6.781E+00      75        2       77       48
      77       48        0       1.850E+00      -2.460E+00       6.649E+00      76        8       78        1
      78        1        0       1.570E+00      -2.438E+00       6.922E+00      77       48       79       50
      79       50        0       1.482E+00      -2.886E+00       6.664E+00      78        1       80       48
      80       48        0       1.826E+00      -2.912E+00       6.326E+00      79       50       81       35
      81       35        0       2.024E+00      -3.156E+00       6.340E+00      80       48       82       16
      82       16        0       2.017E+00      -3.266E+00       6.806E+00      81       35       83       56
      83       56        0       1.750E+00      -2.796E+00       6.995E+00      82       16       84       37
      84       37        0       1.429E+00      -2.963E+00       6.822E+00      83       56       85       50
      85       50        0       1.234E+00      -2.885E+00       6.925E+00      84       37       86       13
      86       13        0       1.333E+00      -2.809E+00       6.729E+00      85       50       87       39
      87       39        0       1.670E+00      -3.168E+00       6.766E+00      86       13       88       62
      88       62        0       1.398E+00      -2.832E+00       7.157E+00      87       39       89       27
      89       27        0       1.408E+00      -2.653E+00      -7.042E+00      88       62       90       45
      90       45        0       1.285E+00      -2.929E+00      -7.104E+00      89       27       91        4
      91        4        0       1.464E+00      -3.092E+00       6.981E+00      90       45       92       51
      92       51        0       1.351E+00      -3.040E+00       6.709E+00      91        4       93       37
      93       37        0       1.295E+00      -3.401E+00       6.226E+00      92       51       94       15
      94       15        0       8.409E-01      -3.378E+00       6.279E+00      93       37       95       50
      95       50        0       8.551E-01      -3.200E+00       6.276E+00      94       15       96       22
      96       22        0       6.506E-01      -3.280E+00       6.607E+00      95       50       97        2
      97        2        0       4.155E-01      -2.945E+00       6.882E+00      96       22       98       59
      98       59        0       1.428E-01      -2.801E+00       6.721E+00      97        2       99       31
      99       31        0       2.469E-01      -2.266E+00       6.795E+00      98       59        0       17
       0       18        0      -2.829E+00       8.959E-01       3.578E+00      99       56        1       21
       1       21        0      -2.934E+00       1.026E+00       3.311E+00       0       18        2        4
       2        4        0      -3.404E+00       1.386E+00       3.278E+00       1       21        3       49
       3       49        0      -3.766E+00       1.431E+00       3.565E+00       2        4        4       14
       4       14        0      -3.089E+00       1.173E+00       3.332E+00       3       49        5       36
       5       36        0      -3.173E+00       7.163E-01       3.183E+00       4       14        6       59
       6       59        0      -3.213E+00       7.286E-01       3.085E+00       5       36        7       22
       7       22        0      -3.154E+00       5.527E-01       3.032E+00       6       59        8       12
       8       12        0      -3.010E+00       5.918E-01       2.964E+00       7       22        9       40
       9       40        0      -2.694E+00       2.558E-01       2.912E+00       8       12       10       60
      10       60        0      -2.708E+00       2.810E-01       2.591E+00       9       40       11       23
      11       23        0      -2.816E+00       2.942E-01       2.406E+00      10       60       12       14
      12       14        0      -2.687E+00       4.035E-01       2.458E+00      11       23       13       28
      13       28        0      -2.311E+00       2.166E-01       2.697E+00      12       14       14       16
      14       16        0      -2.484E+00       2.995E-01       2.722E+00      13       28       15        9
      15        9        0      -2.599E+00       1.333E-01       2.603E+00      14       16       16       46
      16       46        0      -2.534E+00       1.899E-01       2.644E+00      15        9       17       18
      17       18        0      -2.741E+00      -7.770E-02       2.751E+00      16       46       18        3
      18        3        0      -3.027E+00      -4.598E-01       2.682E+00      17       18       19       39
      19       39        0      -3.127E+00      -3.373E-01       2.795E+00      18        3       20       31
      20       31        0      -3.212E+00      -7.663E-01       2.756E+00      19       39       21       13
      21       13        0      -3.200E+00      -6.581E-01       2.782E+00      20       31       22       27
      22       27        0      -3.552E+00      -6.019E-01       2.872E+00      21       13       23        4
      23        4        0      -3.255E+00      -5.846E-01       2.688E+00      22       27       24       11
      24       11        0      -3.132E+00      -4.630E-01       2.867E+00      23        4       25       42
      25       42        0      -3.367E+00      -3.282E-01       2.967E+00      24       11       26       52
      26       52        0      -3.233E+00      -9.292E-02       2.927E+00      25       42       27       42
      27       42        0      -2.938E+00      -3.374E-01       3.257E+00      26       52       28       23
      28       23        0      -3.126E+00      -4.925E-01       3.243E+00      27       42       29       15
      29       15        0      -3.269E+00      -6.319E-01       3.273E+00      28       23       30       21
      30       21        0      -3.307E+00      -5.735E-01       3.348E+00      29       15       31        2
      31        2        0      -3.384E+00      -5.515E-01       3.276E+00      30       21       32        9
      32        9        0      -3.335E+00      -7.247E-01       3.625E+00      31        2       33       53
      33       53        0      -3.537E+00      -6.153E-01       3.607E+00      32        9       34       17
      34       17        0      -3.554E+00      -7.976E-01       3.482E+00      33       53       35       39
      35       39        0      -3.503E+00      -7.066E-01       3.763E+00      34       17       36        2
      36        2        0      -3.439E+00      -9.384E-01       3.818E+00      35       39       37       29
      37       29        0      -3.713E+00      -9.611E-01       4.129E+00      36        2       38       17
      38       17        0      -4.049E+00      -8.923E-01       4.120E+00      37       29       39       57
      39       57        0      -3.917E+00      -9.995E-01       4.116E+00      38       17       40        8
      40        8        0      -4.174E+00      -8.514E-01       4.091E+00      39       57       41       49
      41       49        0      -4.372E+00      -1.089E+00       3.512E+00      40        8       42       45
      42       45        0      -4.508E+00      -8.964E-01       3.611E+00      41       49       43       56
      43       56        0      -4.378E+00      -6.513E-01       4.021E+00      42       45       44       42
      44       42        0      -4.082E+00      -3.817E-01       3.795E+00      43       56       45        6
      45        6        0      -3.885E+00      -5.350E-01       4.004E+00      44       42       46       56
      46       56        0      -3.855E+00      -4.510E-01       3.760E+00      45        6       47       31
      47       31        0      -3.554E+00      -9.023E-03       3.747E+00      46       56       48       35
      48       35        0      -3.644E+00       2.002E-01       3.645E+00      47       31       49       39
      49       39        0      -3.519E+00       7.292E-02       3.536E+00      48       35       50        4
      50        4        0      -3.622E+00      -4.359E-02       3.390E+00      49       39       51       54
      51       54        0      -3.364E+00       9.969E-02       3.575E+00      50        4       52       53
      52       53        0      -3.543E+00      -2.209E-01       3.474E+00      51       54       53       37
      53       37        0      -3.491E+00      -2.999E-01       3.178E+00      52       53       54       51
      54       51        0      -3.693E+00      -5.953E-02       3.460E+00      53       37       55       38
      55       38        0      -3.552E+00      -1.909E-01       3.307E+00      54       51       56       42
      56       42        0      -3.646E+00       2.581E-01       3.426E+00      55       38       57       17
      57       17        0      -3.400E+00       1.457E-01       3.588E+00      56       42       58       59
      58       59        0      -4.041E+00       2.274E-01       3.965E+00      57       17       59       52
      59       52        0      -4.155E+00       4.932E-01       3.882E+00      58       59       60        6
      60        6        0      -4.348E+00       5.166E-01       4.153E+00      59       52       61       23
      61       23        0      -4.139E+00       3.144E-01       3.952E+00      60        6       62       47
      62       47        0      -4.215E+00       4.392E-01       3.975E+00      61       23       63       33
      63       33        0      -4.023E+00       4.421E-01       3.567E+00      62       47       64       19
      64       19        0      -4.165E+00       5.445E-01       3.506E+00      63       33       65       49
      65       49        0      -4.132E+00       2.573E-01       3.704E+00      64       19       66        3
      66        3        0      -3.637E+00       5.570E-01       3.658E+00      65       49       67       32
      67       32        0      -3.802E+00       5.208E-01       3.839E+00      66        3       68       57
      68       57        0      -3.447E+00       4.278E-01       3.639E+00      67       32       69       33
      69       33        0      -3.399E+00      -7.048E-02       3.308E+00      68       57       70       46
      70       46        0      -3.017E+00      -2.218E-01       3.251E+00      69       33       71       18
      71       18        0      -3.097E+00      -3.644E-01       3.103E+00      70       46       72       51
      72       51        0      -3.369E+00      -4.768E-02       2.911E+00      71       18       73       54
      73       54        0      -3.404E+00       2.652E-01       2.994E+00      72       51       74       52
      74       52        0      -3.699E+00       3.078E-01       3.385E+00      73       54       75       41
      75       41        0      -3.612E+00       6.596E-01       2.924E+00      74       52       76        3
      76        3        0      -3.798E+00       9.004E-01       3.229E+00      75       41       77       50
      77       50        0      -3.912E+00       7.355E-01       3.181E+00      76        3       78        8
      78        8        0      -4.149E+00       8.917E-01       3.156E+00      77       50       79       37
      79       37        0      -3.873E+00       1.050E+00       3.396E+00      78        8       80       36
      80       36        0      -3.619E+00       1.021E+00       3.397E+00      79       37       81       10
      81       10        0      -3.532E+00       8.435E-01       3.328E+00      80       36       82       19
      82       19        0      -3.487E+00       7.021E-01       3.127E+00      81       10       83       17
      83       17        0      -3.191E+00       7.614E-01       3.223E+00      82       19       84       22
      84       22        0      -3.273E+00       9.395E-01       3.064E+00      83       17       85       42
      85       42        0      -3.745E+00       1.146E+00       3.203E+00      84       22       86        0
      86        0        0      -3.572E+00       1.202E+00       3.109E+00      85       42       87       56
      87       56        0      -3.404E+00       1.384E+00       3.035E+00      86        0       88       38
      88       38        0      -3.821E+00       1.099E+00       2.549E+00      87       56       89        4
      89        4        0      -3.528E+00       1.088E+00       2.755E+00      88       38       90       14
      90       14        0      -3.580E+00       8.683E-01       2.915E+00      89        4       91       55
      91       55        0      -3.688E+00       8.052E-01       2.946E+00      90       14       92       49
      92       49        0      -3.503E+00       6.981E-01       2.780E+00      91       55       93        4
      93        4        0      -3.707E+00       4.342E-01       2.890E+00      92       49       94       58
      94       58        0      -3.517E+00       5.224E-01       2.942E+00      93        4       95       36
      95       36        0      -3.316E+00       5.555E-01       3.152E+00      94       58       96       32
      96       32        0      -3.563E+00       6.315E-01       3.191E+00      95       36       97       60
      97       60        0      -3.523E+00       7.918E-01       3.338E+00      96       32       98       34
      98       34        0      -3.047E+00       8.221E-01       3.379E+00      97       60       99       56
      99       56        0      -2.894E+00       1.094E+00       3.189E+00      98       34        0       18
       0       19        0      -4.806E+00      -3.451E+00       4.768E+00      99       10        1       19
       1       19        0      -5.110E+00      -3.501E+00       4.682E+00       0       19        2       35
       2       35        0      -5.037E+00      -3.194E+00       4.746E+00       1       19        3       36
       3       36        0      -5.299E+00      -2.980E+00       4.777E+00       2       35        4       41
       4       41        0      -4.992E+00      -2.931E+00       4.548E+00       3       36        5       48
       5       48        0      -4.549E+00      -3.154E+00       4.688E+00       4       41        6       41
       6       41        0      -4.389E+00      -3.090E+00       5.125E+00       5       48        7        2
       7        2        0      -4.548E+00      -3.186E+00       4.991E+00       6       41        8       13
       8       13        0      -4.738E+00      -3.476E+00       4.666E+00       7        2        9       39
       9       39        0      -4.840E+00      -3.282E+00       4.124E+00       8       13       10       44
      10       44        0      -4.309E+00      -3.328E+00       4.475E+00       9       39       11       36
      11       36        0      -4.581E+00      -3.624E+00       3.982E+00      10       44       12       23
      12       23        0      -4.605E+00      -3.754E+00       4.584E+00      11       36       13       50
      13       50        0      -4.640E+00      -4.093E+00       4.410E+00      12       23       14       42
      14       42        0      -4.671E+00      -4.225E+00       4.101E+00      13       50       15       29
      15       29        0      -4.728E+00      -3.931E+00       4.159E+00      14       42       16       48
      16       48        0      -4.958E+00      -3.894E+00       4.645E+00      15       29       17        8
      17        8        0      -4.638E+00      -4.157E+00       4.552E+00      16       48       18        2
      18        2        0      -4.698E+00      -3.953E+00       4.722E+00      17        8       19       54
      19       54        0      -4.896E+00      -4.009E+00       4.746E+00      18        2       20       46
      20       46        0      -5.007E+00      -4.248E+00       4.685E+00      19       54       21       16
      21       16        0      -4.865E+00      -3.713E+00       4.746E+00      20       46       22       34
      22       34        0      -4.975E+00      -4.016E+00       4.835E+00      21       16       23       17
      23       17        0      -4.913E+00      -3.833E+00       5.018E+00      22       34       24       35
      24       35        0      -4.908E+00      -3.885E+00       5.428E+00      23       17       25       17
      25       17        0      -5.193E+00      -3.546E+00       5.549E+00      24       35       26       36
      26       36        0      -5.168E+00      -3.291E+00       5.408E+00      25       17       27       16
      27       16        0      -5.528E+00      -3.465E+00       4.846E+00      26       36       28        4
      28        4        0      -5.323E+00      -3.683E+00       4.856E+00      27       16       29       11
      29       11        0      -5.429E+00      -3.743E+00       4.851E+00      28        4       30       31
      30       31        0      -5.483E+00      -3.650E+00       4.819E+00      29       11       31        4
      31        4        0      -5.385E+00      -3.725E+00       4.731E+00      30       31       32       12
      32       12        0      -5.165E+00      -3.676E+00       5.061E+00      31        4       33        5
      33        5        0      -5.124E+00      -3.859E+00       4.921E+00      32       12       34       32
      34       32        0      -5.222E+00      -4.178E+00       4.950E+00      33        5       35       13
      35       13        0      -5.138E+00      -4.317E+00       4.684E+00      34       32       36        5
      36        5        0      -4.904E+00      -4.264E+00       4.327E+00      35       13       37        9
      37        9        0      -4.868E+00      -4.473E+00       4.423E+00      36        5       38       27
      38       27        0      -4.604E+00      -4.683E+00       4.485E+00      37        9       39       50
      39       50        0      -4.469E+00      -4.523E+00       4.837E+00      38       27       40       17
      40       17        0      -4.793E+00      -4.654E+00       4.627E+00      39       50       41       56
      41       56        0      -4.774E+00      -4.885E+00       4.822E+00      40       17       42       22
      42       22        0      -4.769E+00      -4.736E+00       4.868E+00      41       56       43        1
      43        1        0      -4.421E+00      -4.853E+00       4.998E+00      42       22       44        1
      44        1        0      -4.267E+00      -4.683E+00       5.211E+00      43        1       45       48
      45       48        0      -4.304E+00      -4.456E+00       5.338E+00      44        1       46        7
      46        7        0      -4.388E+00      -4.075E+00       5.167E+00      45       48       47        4
      47        4        0      -4.316E+00      -4.034E+00       5.379E+00      46        7       48       46
      48       46        0      -4.293E+00      -3.543E+00       5.422E+00      47        4       49       34
      49       34        0      -4.282E+00      -3.537E+00       5.233E+00      48       46       50       23
      50       23        0      -4.056E+00      -3.240E+00       5.273E+00      49       34       51       27
      51       27        0      -4.089E+00      -3.166E+00       5.542E+00      50       23       52       22
      52       22        0      -4.283E+00      -3.065E+00       5.221E+00      51       27       53       18
      53       18        0      -4.468E+00      -2.902E+00       4.857E+00      52       22       54       16
      54       16        0      -4.598E+00      -2.810E+00       4.929E+00      53       18       55       13
      55       13        0      -4.775E+00      -3.017E+00       4.620E+00      54       16       56       14
      56       14        0      -4.693E+00      -3.223E+00       4.375E+00      55       13       57       46
      57       46        0      -4.534E+00      -3.207E+00       3.877E+00      56       14       58        6
      58        6        0      -4.246E+00      -3.471E+00       4.050E+00      57       46       59       31
      59       31        0      -4.696E+00      -3.417E+00       4.239E+00      58        6       60       23
      60       23        0      -4.624E+00      -3.409E+00       4.554E+00      59       31       61       32
      61       32        0      -4.553E+00      -3.605E+00       4.005E+00      60       23       62       30
      62       30        0      -4.808E+00      -3.588E+00       4.297E+00      61       32       63       24
      63       24        0      -4.739E+00      -3.428E+00       4.280E+00      62       30       64       47
      64       47        0      -4.426E+00      -3.036E+00       4.404E+00      63       24       65       61
      65       61        0      -4.543E+00      -2.682E+00       4.416E+00      64       47       66        9
      66        9        0      -4.373E+00      -2.949E+00       4.485E+00      65       61       67       20
      67       20        0      -4.614E+00      -2.893E+00       4.690E+00      66        9       68       33
      68       33        0      -4.658E+00      -2.735E+00       4.647E+00      67       20       69       24
      69       24        0      -4.265E+00      -2.710E+00       4.614E+00      68       33       70       62
      70       62        0      -4.392E+00      -2.987E+00       4.549E+00      69       24       71        1
      71        1        0      -4.521E+00      -2.699E+00       4.601E+00      70       62       72       38
      72       38        0      -4.744E+00      -2.316E+00       4.239E+00      71        1       73       26
      73       26        0      -4.913E+00      -2.158E+00       4.245E+00      72       38       74       11
      74       11        0      -4.708E+00      -2.451E+00       4.419E+00      73       26       75       11
      75       11        0      -4.582E+00      -2.402E+00       4.310E+00      74       11       76       35
      76       35        0      -4.985E+00      -2.551E+00       4.240E+00      75       11       77       36
      77       36        0      -5.270E+00      -2.597E+00       4.257E+00      76       35       78       47
      78       47        0      -5.299E+00      -2.518E+00       4.070E+00      77       36       79       16
      79       16        0      -5.273E+00      -2.692E+00       4.326E+00      78       47       80       56
      80       56        0      -5.188E+00      -2.859E+00       4.410E+00      79       16       81       36
      81       36        0      -5.151E+00      -2.934E+00       4.382E+00      80       56       82       49
      82       49        0      -5.242E+00      -3.131E+00       4.564E+00      81       36       83       13
      83       13        0      -5.550E+00      -3.067E+00       4.628E+00      82       49       84       12
      84       12        0      -5.276E+00      -2.843E+00       4.585E+00      83       13       85       28
      85       28        0      -5.579E+00      -2.714E+00       4.747E+00      84       12       86       47
      86       47        0      -5.200E+00      -2.906E+00       4.827E+00      85       28       87       41
      87       41        0      -5.622E+00      -2.879E+00       4.730E+00      86       47       88       20
      88       20        0      -5.729E+00      -3.177E+00       4.401E+00      87       41       89       32
      89       32        0      -5.606E+00      -3.201E+00       4.510E+00      88       20       90       19
      90       19        0      -5.322E+00      -3.167E+00       4.577E+00      89       32       91       42
      91       42        0      -5.217E+00      -2.880E+00       4.324E+00      90       19       92        5
      92        5        0      -4.986E+00      -3.061E+00       4.672E+00      91       42       93        7
      93        7        0      -4.548E+00      -3.206E+00       4.304E+00      92        5       94       56
      94       56        0      -4.570E+00      -3.681E+00       4.518E+00      93        7       95       31
      95       31        0      -4.692E+00      -3.477E+00       4.551E+00      94       56       96       57
      96       57        0      -4.868E+00      -3.062E+00       4.752E+00      95       31       97       51
      97       51        0      -4.693E+00      -3.201E+00       4.874E+00      96       57       98       26
      98       26        0      -4.754E+00      -3.643E+00       4.627E+00      97       51       99       10
      99       10        0      -5.081E+00      -3.486E+00       4.462E+00      98       26        0       19
       0       20        0       4.676E-01       3.391E+00      -5.993E+00      99       45        1       58
       1       58        0       7.130E-01       3.100E+00      -6.076E+00       0       20        2       32
       2       32        0       8.407E-01       3.048E+00      -6.165E+00       1       58        3       23
       3       23        0       7.189E-01       3.293E+00      -6.242E+00       2       32        4        7
       4        7        0       6.667E-01       3.201E+00      -6.534E+00       3       23        5       47
       5       47        0       3.429E-01       3.260E+00      -6.237E+00       4        7        6       25
       6       25        0       1.579E-01       3.032E+00      -6.112E+00       5       47        7        7
       7        7        0      -4.504E-02       3.210E+00      -6.432E+00       6       25        8       16
       8       16        0      -3.012E-02       3.206E+00      -6.212E+00       7        7        9       48
       9       48        0       1.123E-01       3.453E+00      -6.105E+00       8       16       10       54
      10       54        0       3.553E-02       3.665E+00      -5.973E+00       9       48       11       16
      11       16        0      -2.667E-02       3.613E+00      -5.837E+00      10       54       12       21
      12       21        0       2.982E-01       3.595E+00      -5.303E+00      11       16       13       20
      13       20        0       4.938E-01       3.545E+00      -5.443E+00      12       21       14        7
      14        7        0       1.301E-01       3.658E+00      -5.468E+00      13       20       15       38
      15       38        0      -7.943E-02       3.805E+00      -5.708E+00      14        7       16       22
      16       22        0      -2.480E-01       3.733E+00      -5.577E+00      15       38       17       59
      17       59        0      -9.714E-02       3.734E+00      -5.601E+00      16       22       18       25
      18       25        0      -5.433E-02       3.827E+00      -6.107E+00      17       59       19       20
      19       20        0      -1.264E-01       4.070E+00      -6.248E+00      18       25       20       27
      20       27        0      -2.137E-01       4.204E+00      -6.313E+00      19       20       21       40
      21       40        0      -4.452E-02       3.883E+00      -6.322E+00      20       27       22       45
      22       45        0       2.449E-01       3.720E+00      -6.303E+00      21       40       23       11
      23       11        0       5.279E-01       3.879E+00      -6.231E+00      22       45       24       17
      24       17        0       6.861E-01       3.794E+00      -6.078E+00      23       11       25       19
      25       19        0       7.074E-01       3.675E+00      -6.356E+00      24       17       26       24
